bus_name,phase,pp_bus_idx,vn_kv,N,MAPE_%,Max_%,MeanSigned_%
mv_f0_lv41_f3_n3,B,10334,0.433,2,3.7598583406842643,3.8341089218804907,3.7598583406842643
mv_f0_lv41_f0_c12,B,10113,0.433,2,3.7598267261678364,3.8876431323583005,3.7598267261678364
mv_f0_lv14_f1_c8,B,4573,0.433,2,3.7597780003306127,3.7628237793509207,3.7597780003306127
mv_f0_lv36_f2_c1,C,9059,0.433,2,3.7597549628012636,3.7805896988301666,3.7597549628012636
mv_f0_lv29_f3_c17,A,8009,0.433,2,3.759747320252226,3.8933787697382907,3.759747320252226
mv_f0_lv23_f3_c1,A,6623,0.433,2,3.75974487661744,3.8271476304349417,3.75974487661744
mv_f0_lv29_f1_n12,A,7838,0.433,2,3.759735472416631,3.8017348814004164,3.759735472416631
mv_f0_lv1_f1_n35,A,928,0.433,2,3.759715678099311,3.771763376805214,3.759715678099311
mv_f0_lv17_f0_c0,A,5247,0.433,2,3.7597117170380407,3.7823512541008353,3.7597117170380407
mv_f0_lv23_f3_n1,A,6622,0.433,2,3.7597067759224183,3.8271718208735694,3.7597067759224183
mv_f0_lv39_f2_n12,C,9758,0.433,2,3.7596891086632995,3.7997946325649554,3.7596891086632995
mv_f0_lv38_f0_n4,A,9426,0.433,2,3.7596711838417014,3.7755791529895206,3.7596711838417014
mv_f0_lv41_f0_n12,B,10112,0.433,2,3.7596627860515084,3.886958425085788,3.7596627860515084
mv_f0_lv36_f4_c11,C,9239,0.433,2,3.7596467019183333,3.781495589862147,3.7596467019183333
mv_f0_lv25_f1_c10,C,6863,0.433,2,3.7596166195160854,3.9247653295914864,3.7596166195160854
mv_f0_lv22_f1_n0,A,6168,0.433,2,3.7595956043790126,3.790087475226513,3.7595956043790126
mv_f0_lv43_f1_n30,C,10988,0.433,2,3.7595916768535815,3.9200388168588542,3.7595916768535815
mv_f0_lv43_f1_c30,C,10989,0.433,2,3.759538813774258,3.9200203362615,3.759538813774258
mv_f0_lv1_f1_n36,A,930,0.433,2,3.759505071238188,3.7715315174841395,3.759505071238188
mv_f0_lv25_f4_n0,A,7082,0.433,2,3.7594848586321215,3.799854383265035,3.7594848586321215
mv_f0_lv29_f0_c21,A,7777,0.433,2,3.7594768309858178,3.8039047193682745,3.7594768309858178
mv_f0_lv2_f1_c34,C,1251,0.433,2,3.7594308368155493,3.806664685516025,3.7594308368155493
mv_f0_lv20_f1_c1,B,5777,0.433,2,3.7594154723812743,3.782513960404936,3.7594154723812743
mv_f0_lv21_f0_c9,B,6003,0.433,2,3.7594112643553714,3.779591777441428,3.7594112643553714
mv_f0_lv5_f3_n16,B,2310,0.433,2,3.7593999814299255,3.7598005407121122,3.7593999814299255
mv_f0_lv12_f3_c13,B,4201,0.433,2,3.7593558373963125,3.834821602760903,3.7593558373963125
mv_f0_lv22_f1_c0,A,6169,0.433,2,3.75935209276873,3.789951309981276,3.75935209276873
mv_f0_lv37_f0_n12,C,9274,0.433,2,3.759342165189282,3.819362207852167,3.759342165189282
mv_f0_lv1_f1_c37,A,933,0.433,2,3.7593284571706365,3.771336765182375,3.7593284571706365
mv_f0_lv29_f3_n17,A,8008,0.433,2,3.759315028148986,3.892766864932237,3.759315028148986
mv_f0_lv1_f1_n37,A,932,0.433,2,3.759310129558087,3.771314360138053,3.759310129558087
mv_f0_lv1_f1_c36,A,931,0.433,2,3.7592931336207576,3.771333112877075,3.7592931336207576
mv_f0_lv2_f2_n26,C,1314,0.433,2,3.7592825130722867,4.17221409234538,3.7592825130722867
mv_f0_lv1_f1_c35,A,929,0.433,2,3.7591599651117056,3.772938684480401,3.7591599651117056
mv_f0_lv20_f0_c2,B,5699,0.433,2,3.759141967134802,3.7850177092954795,3.759141967134802
mv_f0_lv41_f0_n8,C,10104,0.433,2,3.759141961510979,3.842143818785593,3.759141961510979
mv_f0_lv1_f1_n38,A,934,0.433,2,3.759126463251201,3.7711114965145587,3.759126463251201
mv_f0_lv35_f0_n8,B,8844,0.433,2,3.7591212423484093,3.764394071876678,3.7591212423484093
mv_f0_lv5_f0_n2,C,2042,0.433,2,3.759091657523765,3.8016096409145863,3.759091657523765
mv_f0_lv14_f1_n8,B,4572,0.433,2,3.759072876803157,3.762105656142726,3.759072876803157
mv_f0_lv35_f0_n11,C,8850,0.433,2,3.7590632118638654,3.8675749311295107,3.7590632118638654
mv_f0_lv9_f0_n7,A,3074,0.433,2,3.7590610224432037,3.783002548373037,3.7590610224432037
mv_f0_lv37_f0_c4,C,9259,0.433,2,3.759054833649694,3.783287367547679,3.759054833649694
mv_f0_lv9_f0_c7,A,3075,0.433,2,3.7590055292861644,3.7829483298034177,3.7590055292861644
mv_f0_lv5_f3_c16,B,2311,0.433,2,3.7589986088931724,3.759441623373575,3.7589986088931724
mv_f0_lv1_f1_n39,A,936,0.433,2,3.7589917673753637,3.7709836417010405,3.7589917673753637
mv_f0_lv22_busbar,A,618,0.433,2,3.7589832915103303,3.7896201608869213,3.7589832915103303
mv_f0_lv37_f0_c7,C,9265,0.433,2,3.758914418096504,3.7970792429031652,3.758914418096504
mv_f0_lv37_f0_c12,C,9275,0.433,2,3.7588804996096092,3.81986124446462,3.7588804996096092
mv_f0_lv14_f1_c21,C,4599,0.433,2,3.75887674356388,3.9285017254581636,3.75887674356388
mv_f0_lv32_f1_c3,A,8523,0.433,2,3.7588355698100333,3.7868954312789147,3.7588355698100333
mv_f0_lv25_f0_c26,C,6815,0.433,2,3.7588115560805653,3.9509576211661943,3.7588115560805653
mv_f0_lv41_f0_c19,B,10127,0.433,2,3.758811471408391,3.9128409789044087,3.758811471408391
mv_f0_lv1_f1_c32,A,923,0.433,2,3.758809920444838,3.7691725948848926,3.758809920444838
mv_f0_lv41_f0_c5,C,10099,0.433,2,3.758758507683607,3.8467163041616566,3.758758507683607
mv_f0_lv43_f3_n7,A,11102,0.433,2,3.7587081381124454,3.7986478018843286,3.7587081381124454
mv_f0_lv25_f2_c16,A,6955,0.433,2,3.758677080342278,3.852254914713858,3.758677080342278
mv_f0_lv43_f2_n9,A,11026,0.433,2,3.7586560665675677,3.8338374093661596,3.7586560665675677
mv_f0_lv25_f2_n16,A,6954,0.433,2,3.7586504955146864,3.8522250599921115,3.7586504955146864
mv_f0_lv43_f2_c9,A,11027,0.433,2,3.7586199019626285,3.833823922652923,3.7586199019626285
mv_f0_lv27_f2_n10,B,7528,0.433,2,3.7586003549431255,3.8478695001932954,3.7586003549431255
mv_f0_lv1_f3_n29,C,1076,0.433,2,3.758593950179323,3.782046801985251,3.758593950179323
mv_f0_lv1_f1_n32,A,922,0.433,2,3.758543761067335,3.7688965604205125,3.758543761067335
mv_f0_lv41_f0_c8,C,10105,0.433,2,3.758523783542392,3.8419633649529357,3.758523783542392
mv_f0_lv1_f2_n10,A,958,0.433,2,3.758503738208402,3.844584801271927,3.758503738208402
mv_f0_lv30_f0_c14,C,8123,0.433,2,3.758500903813667,3.9095173144107274,3.758500903813667
mv_f0_lv1_f2_c10,A,959,0.433,2,3.758496731932668,3.8445862102814505,3.758496731932668
mv_f0_lv1_f1_c38,A,935,0.433,2,3.7584710382869324,3.7701094445596657,3.7584710382869324
mv_f0_lv12_f3_c12,B,4199,0.433,2,3.7584620699955273,3.840200348570008,3.7584620699955273
mv_f0_lv22_f2_c0,A,6249,0.433,2,3.7584527770264495,3.7864939056181677,3.7584527770264495
mv_f0_lv36_f0_n1,C,8898,0.433,2,3.7584347199793413,3.770398671712521,3.7584347199793413
mv_f0_lv36_f4_n4,C,9224,0.433,2,3.7583552920625363,3.7637918077015415,3.7583552920625363
mv_f0_lv28_f1_n0,C,7644,0.433,2,3.7583431169027604,3.837112959864649,3.7583431169027604
mv_f0_lv37_f0_c13,C,9277,0.433,2,3.7583019216819573,3.8218698037509333,3.7583019216819573
mv_f0_lv22_f2_n0,A,6248,0.433,2,3.758297945332761,3.7862343756675263,3.758297945332761
mv_f0_lv37_f0_n13,C,9276,0.433,2,3.7582920202945744,3.8218203053111948,3.7582920202945744
mv_f0_lv1_f2_c27,A,993,0.433,2,3.758283429172485,4.041370936372437,3.758283429172485
mv_f0_lv12_f0_c1,C,3937,0.433,2,3.758278346139359,3.846284894765041,3.758278346139359
mv_f0_lv22_f2_c1,A,6251,0.433,2,3.7582095837832252,3.7833920567466515,3.7582095837832252
mv_f0_lv39_f2_c10,A,9755,0.433,2,3.758204975432151,3.9649553934849466,3.758204975432151
mv_f0_lv10_f1_c4,A,3415,0.433,2,3.7581838686393887,3.836411126910798,3.7581838686393887
mv_f0_lv27_f2_c10,B,7529,0.433,2,3.758170892714534,3.846662237539863,3.758170892714534
mv_f0_lv25_f4_n34,B,7150,0.433,2,3.758137368946092,3.877570473884053,3.758137368946092
mv_f0_lv40_f1_n9,C,9970,0.433,2,3.7581084037514945,3.7746332865186925,3.7581084037514945
mv_f0_lv23_f1_c2,B,6465,0.433,2,3.758089899555209,3.800090487412024,3.758089899555209
mv_f0_lv39_f2_n10,A,9754,0.433,2,3.758087587285745,3.9648233312012073,3.758087587285745
mv_f0_lv25_f4_c34,B,7151,0.433,2,3.758076489394335,3.8774712334182473,3.758076489394335
mv_f0_lv22_f2_n1,A,6250,0.433,2,3.758041129753801,3.7835390851427246,3.758041129753801
mv_f0_lv11_f2_n23,A,3786,0.433,2,3.7580042740678126,3.9126491972315214,3.7580042740678126
mv_f0_lv36_f4_c4,C,9225,0.433,2,3.758004132801843,3.7634484815743696,3.758004132801843
mv_f0_lv25_f3_c0,A,7003,0.433,2,3.757992503853556,3.799345027198754,3.757992503853556
mv_f0_lv18_f0_n9,B,5474,0.433,2,3.757986476576405,3.791066104508039,3.757986476576405
mv_f0_lv31_f2_n14,B,8400,0.433,2,3.757983116372067,3.9658040216678403,3.757983116372067
mv_f0_lv27_f0_c10,A,7369,0.433,2,3.7579602411530164,3.766508032242977,3.7579602411530164
mv_f0_lv43_f2_c19,A,11047,0.433,2,3.757957020886191,3.864052548604182,3.757957020886191
mv_f0_lv1_f1_n10,A,878,0.433,2,3.757955060122091,3.766238352736686,3.757955060122091
mv_f0_lv31_f2_c14,B,8401,0.433,2,3.757921632850207,3.9658243706901324,3.757921632850207
mv_f0_lv27_f0_n12,A,7372,0.433,2,3.7578945790064155,3.761453049691308,3.7578945790064155
mv_f0_lv11_f3_c28,B,3877,0.433,2,3.7578361408413645,3.9011694085212785,3.7578361408413645
mv_f0_lv40_f1_c9,C,9971,0.433,2,3.7578182475596345,3.774684295735794,3.7578182475596345
mv_f0_lv1_f3_c29,C,1077,0.433,2,3.757729805921763,3.7813941056424683,3.757729805921763
mv_f0_lv22_f2_n2,A,6252,0.433,2,3.7577203606369647,3.7808978590566764,3.7577203606369647
mv_f0_lv27_f0_c12,A,7373,0.433,2,3.7576895915855673,3.7612656845648997,3.7576895915855673
mv_f0_lv11_f3_c29,B,3879,0.433,2,3.7576382025150297,3.900987223705966,3.7576382025150297
mv_f0_lv1_f1_n9,A,876,0.433,2,3.757591013691857,3.76811160190349,3.757591013691857
mv_f0_lv21_f0_c35,C,6055,0.433,2,3.7575856748334666,3.852294155710899,3.7575856748334666
mv_f0_lv1_f1_n31,A,920,0.433,2,3.7575687740994397,3.7675849128754373,3.7575687740994397
mv_f0_lv1_f1_c31,A,921,0.433,2,3.7575675403065976,3.7679234398801977,3.7575675403065976
mv_f0_lv5_f6_n4,B,2526,0.433,2,3.7575410884897407,3.7584721279168427,3.7575410884897407
mv_f0_lv37_f0_c2,C,9255,0.433,2,3.7575321156189365,3.769953156310821,3.7575321156189365
mv_f0_lv27_f1_n10,A,7448,0.433,2,3.7575127131337496,3.862332279510134,3.7575127131337496
mv_f0_lv21_f0_n35,C,6054,0.433,2,3.757509931276312,3.8521552282272737,3.757509931276312
mv_f0_lv40_f0_c2,C,9877,0.433,2,3.757485584809845,3.772970119905002,3.757485584809845
mv_f0_lv36_f0_n0,C,8896,0.433,2,3.757478243339914,3.766612977800114,3.757478243339914
mv_f0_lv41_f0_c21,C,10131,0.433,2,3.757475407963147,3.8525931078967903,3.757475407963147
mv_f0_lv22_f1_n13,A,6194,0.433,2,3.7574671822470096,3.7919510615865333,3.7574671822470096
mv_f0_lv43_f3_c8,A,11105,0.433,2,3.7574198727387076,3.7976474436263197,3.7574198727387076
mv_f0_lv1_f1_n7,A,872,0.433,2,3.757412419647614,3.772766145818978,3.757412419647614
mv_f0_lv37_f0_n3,C,9256,0.433,2,3.7573891373633033,3.7767788053522633,3.7573891373633033
mv_f0_lv37_f1_c39,B,9409,0.433,2,3.7573273233642377,3.9707681607546856,3.7573273233642377
mv_f0_lv4_f2_n0,A,1878,0.433,2,3.7573210886055453,3.793418855469398,3.7573210886055453
mv_f0_lv28_f0_n0,C,7564,0.433,2,3.757300192283879,3.834502521886106,3.757300192283879
mv_f0_lv37_f1_n39,B,9408,0.433,2,3.7572906466281504,3.9707161102440094,3.7572906466281504
mv_f0_lv37_f0_c14,C,9279,0.433,2,3.7572903546480108,3.824643666445727,3.7572903546480108
mv_f0_lv4_f2_c0,A,1879,0.433,2,3.7572875164690807,3.7932620408730937,3.7572875164690807
mv_f0_lv1_f1_n8,A,874,0.433,2,3.757280963407341,3.770030358835016,3.757280963407341
mv_f0_lv1_f1_c20,A,899,0.433,2,3.75727781617233,3.770387391422446,3.75727781617233
mv_f0_lv37_f0_n14,C,9278,0.433,2,3.757276975398445,3.8244878056572915,3.757276975398445
mv_f0_lv40_f1_n5,A,9962,0.433,2,3.7572690083376643,3.7612890912252035,3.7572690083376643
mv_f0_lv37_f1_n38,B,9406,0.433,2,3.7572563012387032,3.9707133443151377,3.7572563012387032
mv_f0_lv7_f2_n5,C,2714,0.433,2,3.757252423881857,3.7844489284442147,3.757252423881857
mv_f0_lv43_f4_c2,B,11173,0.433,2,3.7572476298528112,3.799978722104952,3.7572476298528112
mv_f0_lv41_f0_c15,B,10119,0.433,2,3.7572121511028076,3.8975605450477886,3.7572121511028076
mv_f0_lv30_f0_c13,C,8121,0.433,2,3.75720835791009,3.9011217974468435,3.75720835791009
mv_f0_lv5_f3_c1,B,2281,0.433,2,3.7571992880528633,3.7695406637511617,3.7571992880528633
mv_f0_lv1_f1_c18,A,895,0.433,2,3.757190249070823,3.767205198210117,3.757190249070823
mv_f0_lv25_f3_n0,A,7002,0.433,2,3.7571852056578123,3.7985790832744564,3.7571852056578123
mv_f0_lv1_f1_c39,A,937,0.433,2,3.7571838193571896,3.769270735940652,3.7571838193571896
mv_f0_lv30_f0_n13,C,8120,0.433,2,3.757165179240199,3.9010868028882353,3.757165179240199
mv_f0_lv37_f0_c3,C,9257,0.433,2,3.7571465779689452,3.7766422927617,3.7571465779689452
mv_f0_lv41_f0_n15,B,10118,0.433,2,3.7571450135514395,3.8974304488296965,3.7571450135514395
mv_f0_lv26_f1_c2,B,7253,0.433,2,3.7570865364361925,3.8272485395101667,3.7570865364361925
mv_f0_lv36_f2_c0,C,9057,0.433,2,3.756998637737641,3.7882335124845965,3.756998637737641
mv_f0_lv29_f1_c13,A,7841,0.433,2,3.756993724950478,3.7983120576061338,3.756993724950478
mv_f0_lv25_f3_c14,A,7031,0.433,2,3.7569553890386786,3.788118932491691,3.7569553890386786
mv_f0_lv41_f0_n21,C,10130,0.433,2,3.7569145985432257,3.8515832636302787,3.7569145985432257
mv_f0_lv29_f1_n13,A,7840,0.433,2,3.756910333184786,3.7982037877659183,3.756910333184786
mv_f0_lv43_f4_n2,B,11172,0.433,2,3.7568603023751868,3.7986959397057225,3.7568603023751868
mv_f0_lv2_f1_c33,C,1249,0.433,2,3.7568210609081625,3.802813317722745,3.7568210609081625
mv_f0_lv1_f1_c9,A,877,0.433,2,3.7568168262604456,3.7674184565552955,3.7568168262604456
mv_f0_lv4_f1_n1,B,1800,0.433,2,3.7567987574970134,3.9073295307439158,3.7567987574970134
mv_f0_lv22_f2_n3,A,6254,0.433,2,3.756769109592226,3.777281847693454,3.756769109592226
mv_f0_lv16_f2_n26,A,5208,0.433,2,3.7567242455159846,3.805530984732937,3.7567242455159846
mv_f0_lv5_f6_c4,B,2527,0.433,2,3.756717644935111,3.757282863770201,3.756717644935111
mv_f0_lv27_f1_c10,A,7449,0.433,2,3.7567081782369973,3.8611695576670924,3.7567081782369973
mv_f0_lv11_f2_n33,A,3806,0.433,2,3.7567014173762456,3.9336245701533494,3.7567014173762456
mv_f0_lv2_f1_n33,C,1248,0.433,2,3.756668269953697,3.8028289681402176,3.756668269953697
mv_f0_lv11_f2_c33,A,3807,0.433,2,3.7566465323981264,3.933512600992084,3.7566465323981264
mv_f0_lv40_f1_c5,A,9963,0.433,2,3.7566416606709283,3.7618106285292128,3.7566416606709283
mv_f0_lv2_f0_c0,B,1103,0.433,2,3.756614841705825,3.7640010208806793,3.756614841705825
mv_f0_lv1_f1_n30,A,918,0.433,2,3.7565939543315228,3.766248171360703,3.7565939543315228
mv_f0_lv25_f3_n14,A,7030,0.433,2,3.7565194129910804,3.7878895286558065,3.7565194129910804
mv_f0_lv12_f3_c14,B,4203,0.433,2,3.7565163771596586,3.8328834190131515,3.7565163771596586
mv_f0_lv42_f2_n0,A,10570,0.433,2,3.7564966678838863,3.797588938515475,3.7564966678838863
mv_f0_lv12_f3_n15,B,4204,0.433,2,3.756489596748726,3.8328683402146475,3.756489596748726
mv_f0_lv29_f1_c12,A,7839,0.433,2,3.7564863851241697,3.7939545395292624,3.7564863851241697
mv_f0_lv1_f1_n6,A,870,0.433,2,3.7564777388296364,3.7744441585691706,3.7564777388296364
mv_f0_lv12_f0_n2,B,3938,0.433,2,3.7564758488890924,3.8004651956549225,3.7564758488890924
mv_f0_lv5_f6_c3,B,2525,0.433,2,3.756466212495421,3.7580280713951013,3.756466212495421
mv_f0_lv25_f2_c0,A,6923,0.433,2,3.7564624706239487,3.8021438621560435,3.7564624706239487
mv_f0_lv1_f3_c29,A,1077,0.433,2,3.7564511648939476,4.128615244465328,3.7564511648939476
mv_f0_lv12_f3_c16,B,4207,0.433,2,3.756411056177199,3.83462583642776,3.756411056177199
mv_f0_lv4_f1_c1,B,1801,0.433,2,3.7564049147832854,3.9073074798009957,3.7564049147832854
mv_f0_lv12_f3_n17,B,4208,0.433,2,3.7563991108071155,3.836447251828937,3.7563991108071155
mv_f0_lv9_f2_n15,C,3250,0.433,2,3.7563940621606533,3.9106739394963745,3.7563940621606533
mv_f0_lv2_f0_n0,B,1102,0.433,2,3.7563894049374342,3.76374496388902,3.7563894049374342
mv_f0_lv9_f2_c15,C,3251,0.433,2,3.7563265351347086,3.910645925211796,3.7563265351347086
mv_f0_lv12_f3_n16,B,4206,0.433,2,3.7563108574130566,3.8345204968641475,3.7563108574130566
mv_f0_lv12_f0_c2,B,3939,0.433,2,3.7562823227084596,3.8000332164638526,3.7562823227084596
mv_f0_lv1_f2_c11,A,961,0.433,2,3.7562758613852267,3.8519687873254167,3.7562758613852267
mv_f0_lv37_f0_n15,C,9280,0.433,2,3.7562597863138105,3.8271435788713632,3.7562597863138105
mv_f0_lv1_f2_n11,A,960,0.433,2,3.7562559793893335,3.852715736056423,3.7562559793893335
mv_f0_lv25_f2_c15,A,6953,0.433,2,3.7562433946330858,3.8475501744678766,3.7562433946330858
mv_f0_lv16_f2_c8,B,5173,0.433,2,3.756241625762793,3.885496724781351,3.756241625762793
mv_f0_lv41_f0_c14,C,10117,0.433,2,3.7562215755246875,3.8417891010727176,3.7562215755246875
mv_f0_lv37_f0_c15,C,9281,0.433,2,3.756136684900452,3.8270180799413485,3.756136684900452
mv_f0_lv1_f1_c8,A,875,0.433,2,3.756125465394815,3.7678872927207743,3.756125465394815
mv_f0_lv1_f1_c29,A,917,0.433,2,3.75612249756092,3.7660472196688257,3.75612249756092
mv_f0_lv1_f1_n29,A,916,0.433,2,3.75610320882787,3.765684419832052,3.75610320882787
mv_f0_lv25_f2_n15,A,6952,0.433,2,3.7561009435585824,3.8474038513249376,3.7561009435585824
mv_f0_lv43_f2_c3,C,11015,0.433,2,3.756065168606775,3.8534761507105713,3.756065168606775
mv_f0_lv22_f2_c11,A,6271,0.433,2,3.756064092202614,3.76394850912078,3.756064092202614
mv_f0_lv22_f2_n11,A,6270,0.433,2,3.756060218883581,3.763943139541474,3.756060218883581
mv_f0_lv39_f2_c9,A,9753,0.433,2,3.7560369938976437,3.94918751496929,3.7560369938976437
mv_f0_lv23_f1_n2,A,6464,0.433,2,3.755990140689671,3.80771707227363,3.755990140689671
mv_f0_lv25_f2_n5,C,6932,0.433,2,3.7559876098785567,3.8487074058929927,3.7559876098785567
mv_f0_lv43_f2_n3,C,11014,0.433,2,3.7559535396422685,3.8532863237543924,3.7559535396422685
mv_f0_lv32_f0_n3,B,8442,0.433,2,3.755941859884694,3.8168820322325505,3.755941859884694
mv_f0_lv22_f3_c0,A,6329,0.433,2,3.755927253420916,3.7919072766905275,3.755927253420916
mv_f0_lv22_f3_n0,A,6328,0.433,2,3.755919477124311,3.7918477577471865,3.755919477124311
mv_f0_lv40_f0_n2,C,9876,0.433,2,3.755890753837546,3.769152922950804,3.755890753837546
mv_f0_lv39_f2_n9,A,9752,0.433,2,3.7558490405224663,3.94887588388559,3.7558490405224663
mv_f0_lv25_f4_c35,B,7153,0.433,2,3.755777373138989,3.8749476228252244,3.755777373138989
mv_f0_lv4_f1_n0,A,1798,0.433,2,3.7557726017638546,3.786874969928829,3.7557726017638546
mv_f0_lv5_f3_c17,B,2313,0.433,2,3.7557479883003957,3.7572525675661157,3.7557479883003957
mv_f0_lv26_f1_c8,A,7265,0.433,2,3.75571295411255,3.863805099007304,3.75571295411255
mv_f0_lv36_f2_n0,C,9056,0.433,2,3.7557052283256986,3.7737813264342837,3.7557052283256986
mv_f0_lv11_f3_n28,B,3876,0.433,2,3.755695109469989,3.900949922481795,3.755695109469989
mv_f0_lv14_f0_n4,B,4484,0.433,2,3.7556924473269255,3.7649920750620187,3.7556924473269255
mv_f0_lv16_f2_c26,A,5209,0.433,2,3.755689287636814,3.8045076892038385,3.755689287636814
mv_f0_lv25_f2_c5,C,6933,0.433,2,3.755644194755107,3.84843523634158,3.755644194755107
mv_f0_lv43_f1_c29,C,10987,0.433,2,3.7555581079578926,3.9161622645536127,3.7555581079578926
mv_f0_lv39_f0_c6,B,9587,0.433,2,3.755555343745754,3.817356776463064,3.755555343745754
mv_f0_lv20_f0_c3,B,5701,0.433,2,3.755543113418912,3.7776454700164486,3.755543113418912
mv_f0_lv39_f0_n6,B,9586,0.433,2,3.7555412805679573,3.817329197706342,3.7555412805679573
mv_f0_lv22_f2_c3,A,6255,0.433,2,3.755541273134968,3.7758544754719865,3.755541273134968
mv_f0_lv42_f0_c3,C,10417,0.433,2,3.7555043118034908,3.8742110979357496,3.7555043118034908
mv_f0_lv14_f0_c4,B,4485,0.433,2,3.755399194438621,3.7647726631834115,3.755399194438621
mv_f0_lv26_f1_n8,A,7264,0.433,2,3.7553310282657844,3.863352854965666,3.7553310282657844
mv_f0_lv1_f1_n28,A,914,0.433,2,3.755224184461648,3.765380916799381,3.755224184461648
mv_f0_lv27_f0_n13,A,7374,0.433,2,3.7552154274945666,3.7561847996304185,3.7552154274945666
mv_f0_lv19_f0_c17,C,5631,0.433,2,3.75521261416106,3.82820319884531,3.75521261416106
mv_f0_lv42_f2_c0,A,10571,0.433,2,3.755188282040608,3.796940669473993,3.755188282040608
mv_f0_lv41_f3_n12,A,10352,0.433,2,3.755161636427638,3.774198145748174,3.755161636427638
mv_f0_lv27_f0_c13,A,7375,0.433,2,3.755147094453278,3.7557014362498946,3.755147094453278
mv_f0_lv37_f0_c16,C,9283,0.433,2,3.755101475623457,3.829539981644307,3.755101475623457
mv_f0_lv38_f1_c10,C,9519,0.433,2,3.755090418138937,3.7675582500469025,3.755090418138937
mv_f0_lv25_f4_n38,B,7158,0.433,2,3.755081883666163,3.8752352750522068,3.755081883666163
mv_f0_lv25_f4_n39,B,7160,0.433,2,3.7550641629021526,3.875199661084903,3.7550641629021526
mv_f0_lv5_f6_n5,B,2528,0.433,2,3.754983835926968,3.756586107074574,3.754983835926968
mv_f0_lv37_f0_n16,C,9282,0.433,2,3.7549665666960257,3.829568069940024,3.7549665666960257
mv_f0_lv18_f1_c15,B,5567,0.433,2,3.7549503616103452,3.856180152539192,3.7549503616103452
mv_f0_lv25_f4_c38,B,7159,0.433,2,3.7549303767533653,3.8749352892240396,3.7549303767533653
mv_f0_lv37_f0_n2,C,9254,0.433,2,3.754925496665484,3.7694346732888677,3.754925496665484
mv_f0_lv22_f0_n9,B,6106,0.433,2,3.754922765410738,3.9927096360071985,3.754922765410738
mv_f0_lv1_f1_c19,A,897,0.433,2,3.7549042408722073,3.7656410050390305,3.7549042408722073
mv_f0_lv1_f1_c28,A,915,0.433,2,3.754887480347416,3.765132124802321,3.754887480347416
mv_f0_lv43_f1_c8,B,10945,0.433,2,3.7548807276385263,3.771451949162813,3.7548807276385263
mv_f0_lv18_f1_n15,B,5566,0.433,2,3.754834909203548,3.8560471764897297,3.754834909203548
mv_f0_lv32_f0_c3,B,8443,0.433,2,3.7548317160874007,3.8167474440224516,3.7548317160874007
mv_f0_lv25_f4_c39,B,7161,0.433,2,3.7548097589743126,3.874706992475004,3.7548097589743126
mv_f0_lv25_f4_n35,B,7152,0.433,2,3.7548084748090362,3.873776499296908,3.7548084748090362
mv_f0_lv20_f0_n3,B,5700,0.433,2,3.754788529857644,3.777558234845623,3.754788529857644
mv_f0_lv37_f1_c36,A,9403,0.433,2,3.754783115810178,3.866149328199116,3.754783115810178
mv_f0_lv29_f3_c19,A,8013,0.433,2,3.754776052145354,3.8965320392463343,3.754776052145354
mv_f0_lv5_f3_n17,B,2312,0.433,2,3.754775245699715,3.7574592647973453,3.754775245699715
mv_f0_lv12_f3_n14,B,4202,0.433,2,3.7547663302537813,3.8300640056820128,3.7547663302537813
mv_f0_lv5_f6_c5,B,2529,0.433,2,3.7547557673063103,3.756253186107088,3.7547557673063103
